gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
MSTB1	0.3228847017937782	0.4032633002470367	0.27269310535668523	0.2736082302003108
MSTC	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
MSTD	0	0	0	0
PABL_A	0.05410657924299191	0.08572615958633263	0.13261890221676886	0.0848587113327107
PABL_AI	1.8738625425741016	2.052246933587259	2.1110789215225005	1.961918564710423
PABL_B	0	0	0	0
PABL_BI	0	0	0	0
PB1D11	0	0	0	0
PRIMA4_LTR	-0.6033218567474712	-0.6056920730207879	-0.5779138446185356	-0.5406972945728833
PrimLTR79	0	0	0	0
RLTR10B	0	0	0	0
RLTR10C	0	0	0	0
RMER10B	0	0	0	0
SVA_A	4.829185707410741	5.718428654872902	5.515253975970219	5.43223043071414
SVA_B	3.4920837056582963	3.486291749846086	3.5781124664752344	3.5952428226419877
SVA_C	3.7957354474671052	4.242911680882758	4.251679030291355	4.231510032854678
SVA_D	3.9525183014662324	4.549398417360651	4.249574866557125	4.191360661544054
SVA_E	3.7147967093213157	4.044283248401329	3.948057261634041	4.16268227968177
SVA_F	3.131035696225628	3.248970787353385	3.1292226579586666	3.2416894660849036
THE1A	-1.0746871037668038	-1.049309544558022	-1.054882067137048	-1.0807785719432534
THE1B	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
THE1C	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
THE1D	0	0	0	0
THER1	0	0	0	0
THER2	0	0	0	0
UCON13	0	0	0	0
UCON3	0	0	0	0
UCON49	0	0	0	0
UCON55	0	0	0	0
UCON86	0	0	0	0
X1_LINE	0	0	0	0
X11_LINE	0	0	0	0
X12_LINE	0	0	0	0
X15_LINE	0	0	0	0
X17_LINE	0	0	0	0
X18_LINE	0	0	0	0
X19_LINE	0	0	0	0
X2_LINE	0	0	0	0
X20_LINE	0	0	0	0
X21_LINE	0	0	0	0
X24_LINE	0	0	0	0
X4_LINE	0	0	0	0
X5A_LINE	0	0	0	0
X5B_LINE	0	0	0	0
X6A_LINE	0	0	0	0
X6B_LINE	0	0	0	0
X8_LINE	0	0	0	0
ENSG00000000003	9.681428946688188	10.545891192140905	10.625971840375827	10.469500391973575
ENSG00000000005	0	0	0	0
ENSG00000000419	10.886448293719793	10.835675662971411	10.806205085006837	10.841803350896473
ENSG00000000457	7.742567460441677	7.954067958787062	8.016885138905774	7.739842935635438
ENSG00000000460	8.19858959966614	8.398189634940037	8.368294438227927	8.37101776005898
ENSG00000000938	0	0	0	0
ENSG00000000971	7.385965228029104	6.625497447528237	6.830301272447015	7.910364320179197
ENSG00000001036	10.076899978220077	9.719690320486988	9.634596944990543	9.735867907365606
ENSG00000001084	14.213684548607565	13.85414691885725	13.54465171686146	13.47568954063398
ENSG00000001167	9.418997216837836	9.489549255175595	9.528161689540728	9.496338878393287
ENSG00000001460	8.104287084297855	8.102289673940506	8.296062810273716	8.425600706828318
ENSG00000001461	10.077048036890867	9.606066936816067	9.656753517167143	9.433062768653311
ENSG00000001497	10.108207975607565	9.956934601977277	9.894817158288985	9.946493909925083
ENSG00000001561	6.4853115005385265	5.988663066420797	5.895575134282304	5.828707068697361
ENSG00000001617	10.410580025328052	10.239587701809045	10.068531103969352	9.871063588176812
ENSG00000001626	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000001629	11.239593325837772	11.80707334052856	11.87337974675091	12.049001867074745
ENSG00000001630	11.388742946035464	11.605853898676779	11.697960617271068	11.851368359994611
ENSG00000001631	10.162363459849704	10.71795945320389	10.94245893783233	10.736162325316537
ENSG00000002016	7.5095415181937355	7.571967985489279	7.885858229363418	7.782880969917836
ENSG00000002079	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000002330	8.49657683340342	9.265057662297437	8.97966027193442	8.983281928970754
ENSG00000002549	10.005189955729984	10.299942746299461	10.931948712210673	11.514669927912749
ENSG00000002586	9.994684576475501	9.690495188284473	9.642571325124896	9.856415523676333
ENSG00000002587	5.778231979709018	6.122520614189263	5.634427531626273	6.087359189625733
ENSG00000002726	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000002745	2.5205875416063366	2.549159583050164	2.7478736421392695	2.656166609689148
ENSG00000002746	4.776176467805505	4.680173635300779	5.283911088251928	5.0475003742976465
ENSG00000002822	9.597046219028613	9.13557012427714	9.779833473377929	9.595991476666773
ENSG00000002834	12.316579695624275	12.194642926925388	12.360083492659937	12.289113880395249
ENSG00000002919	9.009144887879403	9.23174232561911	9.153962062869015	9.266854102963874
ENSG00000002933	0	0	0	0
ENSG00000003056	11.771526744120196	11.91702130490907	12.053944636955594	12.012666489138725
ENSG00000003096	10.368089368942254	11.066769730300688	11.272029094901395	11.071075239884735
ENSG00000003137	5.321117972743323	5.830046859888482	5.330088390236175	5.4306919730518395
ENSG00000003147	2.870925388960554	2.5630884086794334	2.5635863035491444	2.559538469210745
ENSG00000003249	8.91724897575475	8.957415084629474	8.597303936958784	8.621871094071
ENSG00000003393	10.281286880705215	10.448033838244188	10.289776705438156	10.33194261618592
ENSG00000003400	8.311966501993552	8.340826546888248	8.539637657435565	8.867134087311005
ENSG00000003402	10.310485614288533	10.144305287581057	10.313628862777659	10.616426444473069
ENSG00000003436	4.344122096374494	4.0332181946603765	4.327674840867329	4.323112274816942
ENSG00000003509	8.747433259208604	8.936048885371678	8.797366841594554	8.810321193727962
ENSG00000003756	11.251129998207622	10.801775141529337	10.994761639520714	10.930359364173471
ENSG00000003987	0.935689067140641	1.0597991003310119	1.012533412909955	0.9967151749478851
ENSG00000003989	7.129280163128099	6.370378661325037	6.077473124513522	6.677723341866293
ENSG00000004059	10.781056642392725	10.798973899571099	10.926497026238	10.595107825612802
ENSG00000004139	4.660701976694677	4.863031511576479	5.012366710114447	4.574723073762289
ENSG00000004142	10.403722899918536	10.68368880400653	10.7075987483878	10.651681375998031
ENSG00000004399	8.996349873197586	7.8744311736626	7.520208307534893	7.661624790879696
ENSG00000004455	12.214505825206441	12.102508056771626	11.903934781458329	12.103410916684092
ENSG00000004468	8.526642945992053	9.11006357118425	8.587658188455402	9.008893893654369
ENSG00000004478	12.28224819468793	12.183295830654561	12.057785667647812	12.247664828112335
ENSG00000004487	12.024364844849691	11.867150232175817	11.325125255269025	11.789088189297026
ENSG00000004534	10.526559063062399	10.432397621150416	10.476705786861435	10.434939332717782
ENSG00000004660	8.286428976421869	8.077105838478687	7.741654541464044	7.756911990995323
ENSG00000004700	10.179782784916116	10.616075687934943	10.833124944967524	10.727045940146066
ENSG00000004766	9.008452462998235	9.658622612732534	9.966486480547406	9.667301448643684
ENSG00000004776	3.1762083943429946	3.34634606403413	3.5008051914706653	3.3151109792137214
ENSG00000004777	7.4988172582466595	6.228325762598184	6.3046763801744605	6.065890564662335
ENSG00000004779	10.307049115954744	10.439916514218199	10.624024654509649	10.467180980389122
ENSG00000004799	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000004809	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000004838	3.4394673667462183	3.963528881861181	3.562686304387009	3.5154066977208784
ENSG00000004846	3.0839390883591626	2.789994606657023	3.5142027669795017	2.965874064286082
ENSG00000004848	-0.2017505192499046	-0.20356396486124587	-0.20437954261233254	-0.0727590414495169
ENSG00000004864	9.649315420399834	11.066584843407313	11.127619641212798	11.133297355572708
ENSG00000004866	7.819726727767161	8.416288393686079	8.305180252040518	8.314739176749926
ENSG00000004897	11.120361925640575	11.314067618236384	11.364198256862421	11.226728664859584
ENSG00000004939	0	0	0	0
ENSG00000004948	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
ENSG00000004961	8.95782406626859	9.169705152360043	9.28910834425392	9.259170446048772
ENSG00000004975	10.651615284819107	10.711368186859577	11.051127537033896	11.042236151987106
ENSG00000005001	7.695098775682257	7.463381071694635	6.682932800798266	6.807052557808516
ENSG00000005007	11.781531852632119	11.434636447381818	11.51384790998214	11.542872620408701
ENSG00000005020	8.942277640955464	9.472378307557722	9.42893784091761	9.41773853210803
ENSG00000005022	13.786814717579182	13.619865880029575	13.602681432541038	13.72100604804353
ENSG00000005059	7.983734126312716	8.078166526653199	7.940221083635259	8.058994237931152
ENSG00000005073	2.9959234750599952	3.2241798927711063	3.0567279065859365	3.0209516037669966
ENSG00000005075	9.87351456380306	10.22378721951797	9.8198746181567	10.198340805158772
ENSG00000005100	10.557779311174922	10.421459684703011	10.231679774033482	10.42672647607058
ENSG00000005102	2.9294842667332106	3.093336577844154	3.0703523825352534	3.2678218174958076
ENSG00000005108	-0.36911122675351826	-0.417432653805631	-0.3893608105475727	-0.3839140772634989
ENSG00000005156	10.570130391456011	9.793247656183455	9.68734254535561	9.820542764408103
ENSG00000005175	9.680941050504275	9.829043157909892	9.883009230707975	9.748045297825186
ENSG00000005187	4.260466403784826	3.9377539037210556	3.5087160569891878	3.686566992538716
ENSG00000005189	7.833401085903285	7.544388537277563	7.164910900927957	7.190252901146347
ENSG00000005194	10.36989535270402	10.558019986376346	10.57742236229091	10.331050534745096
ENSG00000005206	9.579531411389627	9.376914738584102	9.48920693732878	9.354226735590311
ENSG00000005238	8.022690646276141	7.351046286139086	7.153220617863928	7.017151775052157
ENSG00000005243	6.489398939814297	6.391787448842809	6.543677315391926	6.498054403098872
ENSG00000005249	3.7578711471591033	3.3930510780920717	3.4822095480953914	3.3306386222100355
ENSG00000005302	8.346651284088122	8.455507500240271	8.321238011316042	8.36799313754428
ENSG00000005339	10.74902411305889	10.653219449132028	10.962665383377086	10.869940955308687
ENSG00000005379	0.3660449953186201	0.3973405179509462	0.41796909572881474	0.4586649976429624
ENSG00000005381	0	0	0	0
ENSG00000005421	0	0	0	0
ENSG00000005436	8.6257180575468535	8.657414123494677	8.513518970160153	8.558599347948055
ENSG00000005448	8.774711428244348	8.856603931433542	8.89516712801382	8.83918378903741
ENSG00000005469	7.5370053661403364	8.978021462327975	8.727968372480568	8.866034517185211
ENSG00000005471	-0.17137908418422615	-0.0389992849987376	-0.17408558304910643	-0.17335991994741246
ENSG00000005483	11.16613877241519	11.213622651064215	11.177214648177578	11.18301171752913
ENSG00000005486	10.124704246808587	9.970766180377776	9.881657900126472	9.895455137189817
ENSG00000005513	0	0	0	0
ENSG00000005700	10.303533414872025	10.285043313818093	10.099367536763925	10.377334677921054
ENSG00000005801	8.774907398268843	8.978036531764804	9.084983958100608	9.108235011397406
ENSG00000005810	11.161723365517737	11.412730322061911	11.78169187075936	12.006169881074626
ENSG00000005812	9.258969515903104	9.621105615199212	9.577302967571091	9.482122862182297
ENSG00000005844	-0.14936991409324857	-0.11722627994229853	-0.15184703067491406	-0.0557044330097589
ENSG00000005882	8.333907766347046	8.483956413352546	8.450930303369296	8.240210087155669
ENSG00000005884	12.52137255007018	13.148165215363509	12.437097490774448	13.042452671622316
ENSG00000005889	9.49531623909971	9.298872423364994	9.449603799502206	9.374026103107989
ENSG00000005893	12.493574824135184	12.427456053961452	12.42944487093041	12.348394183084665
ENSG00000005961	5.07174672492688	5.703400680093181	5.7853755266179965	5.665172106063008
ENSG00000005981	0	0	0	0
ENSG00000006007	10.405502326493218	10.463639367824067	10.39094434660372	10.333699186291215
ENSG00000006015	8.721965946698996	8.389577377312156	8.495541304037838	8.44744311381136
ENSG00000006016	3.8617957489019417	3.553757354772381	3.5933537808654	3.6221756593556025
ENSG00000006025	7.71768986348473	6.694114824914466	7.11508882825841	6.927230458081709
ENSG00000006042	3.646373713315158	4.022639091048679	4.209274888152494	4.0925653265282245
ENSG00000006047	2.4507935615041685	2.418000311533279	2.335094798008005	2.413603725865762
ENSG00000006059	1.3019243431785787	1.4541639232806078	1.4278606678362251	1.3618160522452882
ENSG00000006062	8.117877504016187	8.06567314767992	7.68859086285669	7.630112681575796
ENSG00000006071	-0.4153351357559704	-0.4168241474697464	-0.3074162351460664	-0.4169150379628729
ENSG00000006116	0	0	0	0
ENSG00000006118	10.834550754772302	11.048747817347932	10.720847503709436	10.993697116364505
ENSG00000006125	12.800297121467134	12.811292230259097	12.732829472690845	12.654583401041352
ENSG00000006128	0	0	0	0
ENSG00000006194	8.950621446175937	8.622434460546419	9.205537822702693	9.0650309578347
ENSG00000006210	9.978419388375155	9.748404651118918	9.262504766769268	9.905035970353868
ENSG00000006282	9.590634983948714	10.043308741665838	10.072223367362337	9.885911228029725
ENSG00000006283	3.8974093221114763	4.589465845578712	3.6463713742736275	3.775427681565622
ENSG00000006327	9.552971447133675	9.628859010940113	8.875489888402614	9.8204233625952
ENSG00000006377	8.359641443219486	9.15507175758192	9.514146333194411	9.437998731302596
ENSG00000006432	10.348336080786721	9.729917388177043	9.631971077296418	9.833510939362851
ENSG00000006451	10.96336945629294	10.952524596047923	11.093814802162344	10.912785188255521
ENSG00000006453	10.862998617758425	10.919924581318405	11.021314840601734	11.13536269902954
ENSG00000006459	9.97891877817206	9.73943583457912	9.306984829595592	9.601630726314156
ENSG00000006468	5.86235070764606	6.807715834204185	6.202833723206256	7.251274267363411
ENSG00000006530	9.50860877991267	9.272892600096654	9.271284797680986	9.209618982530216
ENSG00000006534	5.823978376287384	3.8709586014873607	3.871973790201494	3.686698576407404
ENSG00000006555	9.726297940740926	9.352343643051382	9.772285607393862	9.207267206970396
ENSG00000006576	9.419394226574852	9.7613010815194	9.854178757193884	9.751152238727565
ENSG00000006606	4.007120897940042	3.4268252756091853	3.139855502919465	3.1647765239245245
ENSG00000006607	9.830274439690255	9.401336600757764	9.205837676660249	9.442342277973168
ENSG00000006611	0.5921463699550186	0.7169098845498854	0.6436109555007257	0.6221701949122384
ENSG00000006625	11.512180808764759	11.885938097822237	11.513346171407344	11.757985866913172
ENSG00000006634	9.933416035143127	9.705780679470971	9.493934084012983	9.524000082884681
ENSG00000006638	4.555618306160197	4.495484503941653	4.2684249882619	4.210603008764449
ENSG00000006652	10.584312162561071	9.920591785299777	9.918909709625146	9.987074919145844
ENSG00000006659	0	0	0	0
ENSG00000006695	9.227476455139012	9.051005559357248	9.073679243466271	9.111139210990281
ENSG00000006704	9.809563820227922	9.369836557590002	9.614734502764353	9.53640664056315
ENSG00000006712	8.947687881672602	9.123699289031148	9.262757831039396	9.14458465745691
ENSG00000006715	10.766256941855312	11.20183887571365	11.431547982529107	11.217341740614785
ENSG00000006740	5.339752572467038	4.991613007983329	5.210022233719799	5.043709840131901
ENSG00000006744	10.807392038138744	10.931056109985553	10.926615782743816	10.861605606031679
ENSG00000006747	3.765977323897872	3.0444542082279913	3.178601270853961	3.4324088395692716
ENSG00000006756	6.717027252694279	6.821287403074344	7.22307303544697	7.064781773744482
ENSG00000006757	7.511413207477513	7.445193219663218	7.543422007002348	7.2339001381844215
ENSG00000006788	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000006831	11.38931746293774	11.497909886601853	11.63224017028063	11.72113669693169
ENSG00000006837	3.4683943034953413	3.3361881692623303	3.547503755941805	3.1886147030804195
ENSG00000007001	0	0	0	0
ENSG00000007038	7.75401442735598	4.736450360737054	4.280183501044197	4.782870600437592
ENSG00000007047	10.286522733965368	9.539248831938885	9.524630420995347	9.613028027959992
ENSG00000007062	-0.6615788895118861	-0.6645461961783283	-0.610215789163558	-0.6319741806408881
ENSG00000007080	10.272617166096778	9.804220874108076	9.99861340344911	9.89323579540397
ENSG00000007129	0	0	0	0
ENSG00000007168	11.523722011333007	11.582113291604312	11.809890331580274	11.649129714243209
ENSG00000007171	3.9757712948639523	4.463153892488203	4.343648417363905	6.023320473397426
ENSG00000007174	2.4766633366382726	2.63755431670571	2.7120456127238084	2.659244479854535
ENSG00000007202	12.25795194370101	12.48237491030077	12.194162420881348	12.471712546564607
ENSG00000007216	0	0	0	0
ENSG00000007237	3.0535049658729645	3.0512868335284167	3.02449645449858	2.910859962671173
ENSG00000007255	7.0260985491799435	7.067349232678846	7.2871779629497135	6.978946403049158
ENSG00000007264	2.0270772296296906	1.8173189427542908	1.7035571444915143	1.674775146860549
ENSG00000007306	0	0	0	0
ENSG00000007312	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000007314	1.2072187343025624	1.3880153098232964	1.2831474388434005	1.2675478807529479
ENSG00000007341	8.507004272137392	8.571731954801454	8.854684073446519	8.775149506733028
ENSG00000007350	-1.0746871037668038	-1.049309544558022	-1.054882067137048	-1.0807785719432534
ENSG00000007372	0	0	0	0
ENSG00000007376	8.327707284678844	8.287159491175672	8.7162545945925185	8.656141615955105
ENSG00000007384	9.15316709739102	8.33315581006736	7.941869818831308	8.313792145874707
ENSG00000007392	9.529773650801182	9.15044057176854	9.409620846577194	9.42971571898959
ENSG00000007402	-0.17549129392315008	-0.14343174179796056	-0.14972713164769003	-0.11259415627612086
ENSG00000007516	7.395992259510772	7.08847656313632	6.794918465698543	6.749884340157582
ENSG00000007520	9.369313603504176	9.56635215329135	9.645977395915159	9.466009193383623
ENSG00000007541	8.848841868744257	9.411614489885539	9.480048271109801	9.233814871014046
ENSG00000007545	9.73593286661966	9.388154890479521	9.210182552651412	9.334457813946337
ENSG00000007866	9.376649443641963	8.861315284497705	8.887652578231217	8.880883882610608
ENSG00000007908	0	0	0	0
ENSG00000007923	9.81594825404988	10.34906967433971	10.039908162554823	10.30368290964308
ENSG00000007933	-0.12814508737690528	-0.06346962130227088	-0.13066231136184994	-0.06503180509467282
ENSG00000007944	8.611413295960713	8.450840379722385	8.655368578470977	8.614373464593601
ENSG00000007952	0	0	0	0
ENSG00000007968	8.135152949630552	8.650335130667777	8.694026693947816	8.823324196522988
ENSG00000008018	11.373579768215297	11.711425691819695	11.721324615054597	11.746896247700041
ENSG00000008056	0	0	0	0
ENSG00000008083	10.737649583994658	10.787084868847192	10.676827736999554	10.90728891961751
ENSG00000008086	7.618182523806878	7.8892500080830255	7.689156319919405	8.06447059039896
ENSG00000008118	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000008128	9.284443162940585	9.382650521646598	9.634191095932394	9.440734248667335
ENSG00000008130	10.20978814163347	10.26164601128511	10.25119349776261	10.284910388223592
ENSG00000008196	0	0	0	0
ENSG00000008197	0	0	0	0
ENSG00000008226	2.6933255521382105	2.806460378899818	2.8151072134517823	2.9482760424408188
ENSG00000008256	11.188115302285789	10.569039797550657	10.035793034092247	10.451953885260291
ENSG00000008277	7.32968277211096	8.222448128895248	7.984463881881408	7.8956454038818595
ENSG00000008282	11.294348041487426	11.754079148349662	11.795384259783903	11.898963719017228
ENSG00000008283	10.14564013344247	10.534398844552259	10.63993520536011	10.34944932438652
ENSG00000008294	11.82183821462569	11.67637018672169	11.540633330144463	11.69309567323541
ENSG00000008300	6.817641073189601	7.464657287866989	7.203677654096954	7.516184090482412
ENSG00000008311	8.979831600625559	8.16958146197	8.262626601648401	8.102419179278135
ENSG00000008323	8.991243387304477	9.204359302472417	8.483276979501902	8.858118752302259
ENSG00000008324	8.136785373602772	8.622421266344855	8.714361247004973	8.631365548802371
ENSG00000008382	8.119642228696176	8.058996605848728	8.251376348183383	8.125244750684253
ENSG00000008394	10.447320061946307	10.368817318669596	10.156325732098178	10.268155959904622
ENSG00000008405	9.089441967062982	8.812310923550303	8.659249052356987	8.650938465006874
ENSG00000008438	0	0	0	0
ENSG00000008441	9.063862981567693	8.876039296238066	8.804832161995995	9.278702246422593
ENSG00000008513	9.772058669922165	8.50525132964724	8.338615979247272	8.79043603100123
ENSG00000008516	2.654162781063525	2.5353866380789922	2.7618304911165747	2.760140935013511
ENSG00000008517	6.319240148934942	5.9907693731169145	4.910474615176451	5.549571600862299
ENSG00000008710	11.120955991204482	10.728876053598345	10.521869363046191	10.68066635554055
ENSG00000008735	3.5746613923523265	3.500713821732551	3.943429513631115	3.937366095827923
ENSG00000008838	10.098543441703992	9.663648393663436	9.973659387346945	9.713451315959645
ENSG00000008853	7.867665930545484	8.097203219982053	7.786919821750765	7.896008825756027
ENSG00000008869	9.507963314290775	9.66196176863099	9.590966822719077	9.450094316836799
ENSG00000008952	10.95967377088051	11.428113332370476	11.467927371104844	11.376034354332877
ENSG00000008988	13.041864657111033	13.240296915602478	13.209971521448875	13.177892477717359
ENSG00000009307	14.558731047196238	14.501311731435498	14.582534718352422	14.370224357520437
ENSG00000009335	11.178322637079573	11.2288500405996	11.051718600598619	11.29466388738076
ENSG00000009413	10.601359423455202	10.617237107379884	10.29142342308254	10.581617003807189
ENSG00000009694	2.0413216239993326	2.145519314151409	2.232869941514758	2.112971604772551
ENSG00000009709	0	0	0	0
ENSG00000009724	0.14778267592133024	0.2431946114358723	0.1730022814035365	0.17861615877527023
ENSG00000009765	1.8753548544288037	1.6530951969234642	1.751933262811899	1.6519613029728162
ENSG00000009780	7.679782740356345	7.6523851794827635	7.817268185057144	7.739519258496456
ENSG00000009790	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000009830	8.84915057789357	8.996757569045327	8.802197052840883	8.91726474642206
ENSG00000009844	10.723035652622714	10.605198758043713	10.623787662435964	10.661147691760728
ENSG00000009950	6.850650653534128	5.580176173520057	5.515873699040117	5.5685858953816325
ENSG00000009954	11.647066831403091	11.578478815992206	11.699162422441166	11.687011735220487
ENSG00000010017	10.215415772177185	10.204374794572356	10.20249964133457	10.246988800580649
ENSG00000010030	6.964614160034941	6.952063257718957	7.135133562082366	8.014184698158255
ENSG00000010072	9.530353644249484	9.342703901039034	9.536355158880255	9.335844816205068
ENSG00000010165	9.84195895149023	9.678967612007154	9.559091482276054	9.669143282563027
ENSG00000010219	6.425106784554213	6.424066070329546	6.517613031875118	6.4896266951020305
ENSG00000010244	12.057354935629181	12.00427003119053	12.0592751779322	12.076858947553593
ENSG00000010256	12.107624424046303	12.132569824122228	12.158901262514604	11.996671160259153
ENSG00000010270	9.678867224775322	9.91523713403051	9.783459806625968	9.850025392878399
ENSG00000010278	12.991832806138625	13.13325200483371	13.075503165924395	12.865193272558333
ENSG00000010282	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000010292	13.091258012608456	12.920207859151978	13.027973888860384	12.882179853776888
ENSG00000010295	0.8436592249089594	0.840296106399297	0.9706219139770861	0.9645125581912983
ENSG00000010310	8.116006212387516	7.358423822903401	7.152374970464934	7.283148037393863
ENSG00000010318	7.213594843888276	6.824604178424385	6.628657431719798	6.434160448530963
ENSG00000010319	3.635237223206738	3.948725317943162	3.5756952036232637	3.7167323301601503
ENSG00000010322	10.940326152456887	10.75336894954726	10.652101320498133	10.692855944469386
ENSG00000010327	0.39970391371030417	0.5612729873638143	0.3957016587963692	0.4315371618288466
ENSG00000010361	6.754801480187817	8.393116179630985	8.638049722942213	8.420976821944473
