gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
MER39B	1.8907648534032448	1.8998254344774343	1.9090164069751798	1.8950325066451867
MER41A	2.744545466719176	2.7440699889278437	2.7441126323825578	2.7571434049160826
MER41B	0.5827759569263475	0.5732761215074499	0.587283558042072	0.577898707603478
MER41C	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
MER41D	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
MER41E	0	0	0	0
MER41G	0	0	0	0
MER48	-0.004725714969651302	-0.004805175851148333	-0.0047980501887214515	-0.004863522114222407
MER49	3.2359782321466026	3.208647243803638	3.1679870334046956	3.1722793989270226
MER4A	0.566827532159572	0.576144627011248	0.580798215066201	0.5714220085209709
MER4A1	3.4839469796945206	3.4342310413670907	3.4433078177595235	3.44714952504419
MER4A1_LTR	3.6254707816970417	3.6429078176151073	3.660655932563616	3.6896244628770387
MER4B	0	0	0	0
MER4C	1.8052722527423872	1.8003525364025328	1.8141638029440212	1.790965545392639
MER4CL34	0	0	0	0
MER4D	0.31548351910808836	0.31540007650366153	0.3200739558636124	0.3153388063415039
MER4D_LTR	2.2372401589418827	2.246071963388266	2.255186483402592	2.2229054484298163
MER4D1	2.391213713071111	2.3861936423657544	2.399876430651238	2.3722012418531864
MER4E	3.8026146449154163	3.7354159223309344	3.757949849449131	3.783238585683692
MER4E1	4.433413834063302	4.381944611398894	4.3735714812430935	4.33794967107823
MER50	-0.3999481678008344	-0.41416658843577514	-0.41416549233978095	-0.4141755633936405
MER50B	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
MER50C	0	0	0	0
MER50I	1.4459890373656052	1.4317848890275386	1.4411388906076215	1.4592129313048579
MER51A	-0.43804262566591706	-0.4333768056162405	-0.4380534820034433	-0.4288245281017047
MER51B	0.7955883347951744	0.7954969917717519	0.8094317861753366	0.795429920038369
MER51C	2.225746220112723	2.243937719447979	2.243977637017857	2.2390917808997917
MER51D	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
MER51E	0.3042125031505708	0.3088750297945757	0.31818656778247795	0.30881385806579986
MER52A	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
MER52AI	-0.4160829631121017	-0.4208474980357854	-0.41148131388743703	-0.4208564022742999
MER52C	-0.017828285884147376	-0.02258765188514958	-0.022586223891003246	-0.008769453079297728
MER52D	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
MER54A	0	0	0	0
MER54B	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
MER57A1	3.43789093466269	3.4638633353079795	3.4417911117380853	3.458786914747891
MER57B1	0	0	0	0
MER57B2	0	0	0	0
MER57C1	0	0	0	0
MER57C2	0	0	0	0
MER57D	0	0	0	0
MER57E1	0	0	0	0
MER57E2	0	0	0	0
MER57E3	0	0	0	0
MER57F	0	0	0	0
MER61B	0	0	0	0
MER61C	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
MER65A	0	0	0	0
MER65B	0	0	0	0
MER65C	0	0	0	0
MER65D	0	0	0	0
MER66_I	0	0	0	0
MER66A	0	0	0	0
MER66B	0	0	0	0
MER66C	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
MER66D	0	0	0	0
MER67A	0	0	0	0
MER67B	0	0	0	0
MER67C	0	0	0	0
MER67D	-0.43344136924060017	-0.4194739955406959	-0.4334522890603006	-0.43346217243936486
MER68_I	0	0	0	0
MER68A	0	0	0	0
MER68B	0	0	0	0
MER68C	0	0	0	0
MER70A	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
MER70B	0	0	0	0
MER70C	0	0	0	0
MER72	0	0	0	0
MER72B	0	0	0	0
MER73	0	0	0	0
MER74A	0	0	0	0
MER74B	0	0	0	0
MER74C	0	0	0	0
MER76	0	0	0	0
MER76-int	0	0	0	0
MER77	0	0	0	0
MER83	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
MER83AI	0	0	0	0
MER83B	0.01580415205896814	-0.0031038560603418777	-0.003102398497492955	-0.0031157907699554573
MER83BI	0.5924692353839685	0.5876145759270991	0.5829564324009451	0.5782406980931085
MER83C	0	0	0	0
MER84	0	0	0	0
MER87	0	0	0	0
MER87B	-0.022327577565550944	-0.003752733001330147	-0.02234209914120421	-0.022355242467406826
MER88	0	0	0	0
MER89	0	0	0	0
MER89I	0	0	0	0
MER9	1.8924048626121683	1.8828666897890596	1.9013879253189738	1.905602687446809
MER90	0	0	0	0
MER90a_LTR	0	0	0	0
MER92A	0	0	0	0
MER92B	0	0	0	0
MER92C	0	0	0	0
MER9a1	1.8666862781732865	1.8758468587712473	1.8665753365533286	1.9071124979643266
MER9a2	1.308117769735621	1.2986116219921129	1.3172233572157281	1.3169849599944228
MER9a3	3.7349859223389963	3.699413307581474	3.659592072834605	3.650066228475985
MER9B	2.0089119844240044	1.9993052474428472	1.9808112551208197	1.9899146468816429
MIR	0	0	0	0
MIR3	0	0	0	0
MIRb	0	0	0	0
MIRc	0	0	0	0
MLT-int	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
MLT1_I	0	0	0	0
MLT1A0	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
MLT1A1	-1.0071246612628935	-1.0071643330995517	-0.9978000713429044	-1.0071724873451497
MLT1B	0.8049287108836846	0.8001123362640437	0.8094321491809665	0.8000451719846746
MLT1C	0	0	0	0
MLT1C1	0	0	0	0
MLT1C2	0	0	0	0
MLT1D	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
MLT1E	0	0	0	0
MLT1E1	0	0	0	0
MLT1E1A	0	0	0	0
MLT1E2	0	0	0	0
MLT1F	0	0	0	0
MLT1F_I	0	0	0	0
MLT1F1	0	0	0	0
MLT1F2	0	0	0	0
MLT1G	0	0	0	0
MLT1G1	0	0	0	0
MLT1G2	0	0	0	0
MLT1G3	0	0	0	0
MLT1H	0	0	0	0
MLT1H_I	0	0	0	0
MLT1H1	0	0	0	0
MLT1H2	0	0	0	0
MLT1I	0	0	0	0
MLT1J	0	0	0	0
MLT1J-int	0	0	0	0
MLT1J1	0	0	0	0
MLT1J2	0	0	0	0
MLT1K	0	0	0	0
MLT1L	0	0	0	0
MLT1M	0	0	0	0
MLT1N2	0	0	0	0
MLT1O	0	0	0	0
MLT2A1	1.1586746846333937	1.1585128688098447	1.1538637597822186	1.1675478829242738
MLT2A2	2.3843231902523074	2.3975558025505603	2.374756049996247	2.3836420305612154
MLT2B2	0	0	0	0
MLT2B3	0	0	0	0
MLT2B4	0	0	0	0
MLT2C2	0	0	0	0
MLT2D	0	0	0	0
MLT2E	0	0	0	0
MLT2F	0	0	0	0
MST_I	3.042545273481009	3.0742087858082336	3.0920409624982015	3.0781395035805756
MSTA	2.0049589123556832	1.9815167005336378	1.9768681829823038	1.9996033653396246
MSTA1	0	0	0	0
MSTA2	1.3152986713334318	1.301092358202417	1.3150911968862804	1.3194701753731315
MSTB	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
MSTB1	0.5724611058812303	0.5676906181807712	0.5816871336057046	0.5769227575541469
MSTC	1.4606652007185237	1.4557580780713464	1.446469504864148	1.455587690524289
MSTD	0	0	0	0
PABL_A	4.0422244491510115	4.040985957837053	4.028060623989343	4.044336318292949
PABL_AI	3.7659806123239585	3.756183537670219	3.778303497399032	3.79024554745748
PABL_B	1.800086305627442	1.8044547654396887	1.8044821287275539	1.7996637092596885
PABL_BI	0	0	0	0
PB1D11	0	0	0	0
PRIMA4_LTR	2.0817625218056572	2.0675622511448033	2.053595094531032	2.089975923311708
PrimLTR79	0	0	0	0
RLTR10B	0	0	0	0
RLTR10C	0	0	0	0
RMER10B	0	0	0	0
SVA_A	4.663983229595171	4.632719048446645	4.678834561194473	4.681243868150024
SVA_B	4.396104550437164	4.343551458939858	4.360905426736238	4.372350084776257
SVA_C	3.073418515634398	3.081868237466304	3.0729078425410905	3.0902072445269684
SVA_D	2.2812479389052958	2.304323418802785	2.317989281652507	2.313050004514113
SVA_E	2.851993563441148	2.8604667644843107	2.8605259982187246	2.837490944369115
SVA_F	2.790460816774052	2.8170843995767973	2.7991944332222576	2.789733844389587
THE1A	0.31046199092632043	0.3150371527635686	0.3056978794446859	0.3149298933332399
THE1B	1.896919419424279	1.9058711120240333	1.8966941628884268	1.9010564086161765
THE1C	2.517916747048932	2.5219975344636896	2.503719777033146	2.521615512617589
THE1D	1.6950632820305	1.7039176678032366	1.6761732490698198	1.6899731629427721
THER1	0	0	0	0
THER2	0	0	0	0
UCON13	0	0	0	0
UCON3	0	0	0	0
UCON49	0	0	0	0
UCON55	0	0	0	0
UCON86	0	0	0	0
X1_LINE	0	0	0	0
X11_LINE	0	0	0	0
X12_LINE	0	0	0	0
X15_LINE	0	0	0	0
X17_LINE	0	0	0	0
X18_LINE	0	0	0	0
X19_LINE	0	0	0	0
X2_LINE	0	0	0	0
X20_LINE	0	0	0	0
X21_LINE	0	0	0	0
X24_LINE	0	0	0	0
X4_LINE	0	0	0	0
X5A_LINE	0	0	0	0
X5B_LINE	0	0	0	0
X6A_LINE	0	0	0	0
X6B_LINE	0	0	0	0
X8_LINE	0	0	0	0
ENSG00000000003	8.794508262359871	8.782497097900372	8.759548372004023	8.700001047293476
ENSG00000000005	0	0	0	0
ENSG00000000419	10.098730115305239	10.08454992256666	10.117247703997748	10.08478352525712
ENSG00000000457	9.224871711059995	9.188702966171633	9.137320489898292	9.13045384170585
ENSG00000000460	9.86119082921337	9.888034212661463	9.625987966984985	9.751270332732105
ENSG00000000938	-0.43327795679388953	-0.42395239776015553	-0.4332888635312511	-0.4286643830918685
ENSG00000000971	5.046384970470288	5.024223232781435	4.971349952688413	5.014614555306836
ENSG00000001036	10.270505203465792	10.23913515049021	10.288989410154878	10.274470626836823
ENSG00000001084	10.715240724174384	10.663502674399886	10.71473738234934	10.677414087391695
ENSG00000001167	11.101562083383651	11.119684812799889	11.118006604576651	11.115609915211106
ENSG00000001460	8.867866906370894	8.947708058374655	8.990928730099867	9.051682053004324
ENSG00000001461	9.667162347832807	9.677636951431385	9.750084518727741	9.763498532890926
ENSG00000001497	10.858284052458918	10.873776241662773	10.91690099051106	10.844311095941727
ENSG00000001561	5.970324810167255	5.893415630758554	5.886520573789681	5.835707461278118
ENSG00000001617	11.096807737021525	11.114839407434742	11.390852384309753	11.349536934299577
ENSG00000001626	0.5760634801708445	0.5759760768993435	0.5852924475071151	0.5759118982813343
ENSG00000001629	11.241686623299705	11.223628327460222	11.182141944209125	11.177024084437123
ENSG00000001630	12.29611499515205	12.265732123184545	12.211188341156287	12.197296641308037
ENSG00000001631	11.32575913205978	11.297185720410603	10.915820380164892	10.974147666412208
ENSG00000002016	9.419966034399412	9.432345024677057	9.408232753079487	9.377960626387326
ENSG00000002079	0.002968188454796639	-0.006526476338073951	-0.001831115339169392	-0.0018966594449293102
ENSG00000002330	9.783809976122399	9.757238623497402	9.768378934997088	9.737187936931292
ENSG00000002549	10.49238141653181	10.48681454574279	10.519727633261224	10.486229646950488
ENSG00000002586	11.185337765558094	11.253658879891287	11.47657744165858	11.419494505278024
ENSG00000002587	5.734266629222053	5.727064324224093	5.642046791856336	5.658851376421852
ENSG00000002726	2.092035053903267	2.091596930166249	2.077847333889662	2.073044803979942
ENSG00000002745	2.972269615202812	2.976396539627613	2.980983913996762	3.0113738977262443
ENSG00000002746	3.5856725901287883	3.5758807819241185	3.5803895660438014	3.5796467563712264
ENSG00000002822	9.813169703264624	9.902820359190157	10.076622833616373	9.933267636624716
ENSG00000002834	11.521996732145755	11.525948792101575	11.639323129634432	11.625664377764167
ENSG00000002919	9.340757666959552	9.422187136095575	9.306361145687834	9.315260067056613
ENSG00000002933	11.32503616636188	11.371084752783668	11.15192353614208	11.165869143843857
ENSG00000003056	11.764432084274674	11.742128332995822	11.572264402260597	11.579931496430754
ENSG00000003096	13.369228407489127	13.35818426129087	13.251386105914538	13.225548077735587
ENSG00000003137	0.9953443897268827	0.99518630485926	0.9952004814627062	0.9950702217167221
ENSG00000003147	13.198365243727524	13.196293482954323	13.10544437139143	13.10480304930516
ENSG00000003249	11.135616837798432	11.162167263028921	11.178621630113907	11.174745562133536
ENSG00000003393	10.78580760228995	10.797163031224846	10.724827103611075	10.680090182278239
ENSG00000003400	4.593108004786862	4.499951985580092	4.504399927339761	4.507519370599746
ENSG00000003402	8.323719187729791	8.215866709818787	8.332259027055398	8.337780815029797
ENSG00000003436	5.827721174068363	5.838188287535247	5.776983360963567	5.785457732745679
ENSG00000003509	9.20851165667459	9.168258166586005	9.199278529362612	9.202219746100763
ENSG00000003756	11.72744574436871	11.774693305778783	11.769283545699869	11.78087894111236
ENSG00000003987	9.40528099996695	9.402802005052258	9.466256450354399	9.346181008499432
ENSG00000003989	10.803668601736266	10.837557081484583	10.856969804373728	10.831392785892826
ENSG00000004059	12.063043768004613	12.065069864800078	12.193149377894631	12.18866187309322
ENSG00000004139	13.054172117613078	13.10466764011692	12.923074269060352	12.897597695277627
ENSG00000004142	12.860343000137483	12.87820067694858	12.81160122599738	12.809962071531679
ENSG00000004399	11.195865063001214	11.22904471210116	11.434638217157223	11.415527116077293
ENSG00000004455	12.758594797006852	12.724474417633067	12.762982601280124	12.76015320565074
ENSG00000004468	3.3407498289963384	3.344597877678203	3.3668277130142723	3.3485101175932797
ENSG00000004478	13.652213932086715	13.681610014615748	13.654092906252616	13.623587579900041
ENSG00000004487	13.666636421025864	13.695653130222926	13.754926257099614	13.731552541906526
ENSG00000004534	11.437901163863684	11.484298077520894	11.782963667779418	11.757392590249824
ENSG00000004660	9.374656007966802	9.35563832063156	9.504232965504148	9.475427021868496
ENSG00000004700	10.604151097489503	10.541614637675393	10.402535958948832	10.400594674429248
ENSG00000004766	9.833909396513304	9.79088570889029	9.75298094912196	9.693592389266222
ENSG00000004776	3.1658290452498177	3.192792031296357	3.223728428493948	3.1922863309897935
ENSG00000004777	10.168066461396727	10.200261958167264	10.33062421525575	10.236139665610951
ENSG00000004779	10.997751236169753	10.961540675822066	10.921076275699614	10.965025287963133
ENSG00000004799	3.063289839349411	3.03516242280357	3.085164379834755	3.0931707298479685
ENSG00000004809	0.3132742693151687	0.3037856429422011	0.30378743617354015	0.31761050875916874
ENSG00000004838	5.347125943354545	5.3940250799233915	5.379357314160019	5.307157233946524
ENSG00000004846	4.529612520768248	4.561672182448236	4.54102351357489	4.556234038851184
ENSG00000004848	0.566540479306373	0.580491577536675	0.5758706543082248	0.5711347795303394
ENSG00000004864	11.767138952810022	11.777853907575013	11.506991559002836	11.503557627380756
ENSG00000004866	11.11903454665114	11.132876076242711	11.12902322607313	11.165575048222275
ENSG00000004897	12.75382519222105	12.72427400156975	12.742012982677966	12.718306595371898
ENSG00000004939	5.212808188776368	5.139222902042457	5.159623505380804	5.177348979207915
ENSG00000004948	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000004961	8.971014278045901	8.891749994428235	8.770886913754813	8.747600533500423
ENSG00000004975	11.739446446825012	11.74477429203683	11.895660091381611	11.86764952869918
ENSG00000005001	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000005007	12.3702399006908	12.410892331589011	12.377754314889723	12.313676549286113
ENSG00000005020	4.886737300491002	4.86413746821887	4.916942140973069	4.883240829945669
ENSG00000005022	13.273489958808517	13.30469826030721	13.349572289361612	13.349390920469586
ENSG00000005059	7.922035311374847	7.848213436156134	7.889497124642271	7.9352230384806175
ENSG00000005073	-0.41953242728147294	-0.4196078852621768	-0.4242919810821384	-0.41966329209403386
ENSG00000005075	11.518272400622045	11.41450750123843	11.452532170923153	11.446766603167486
ENSG00000005100	12.228128251386385	12.268820757642183	12.046484169301898	12.042358026775958
ENSG00000005102	1.1419797944040682	1.1465354922718292	1.1372058687931144	1.1646176777526254
ENSG00000005108	12.545881988859339	12.592740466767815	12.428309035046462	12.409808870936901
ENSG00000005156	12.522415553781961	12.537323571907228	12.570271650712977	12.588112239951194
ENSG00000005175	10.844605324334008	10.830441824465634	10.760372963624281	10.715299305657187
ENSG00000005187	2.4470123586978856	2.437420846508494	2.4466516805557683	2.4642658712910737
ENSG00000005189	8.588918108524965	8.63098938384814	8.88291156975368	8.92389299418181
ENSG00000005194	10.849790902440686	10.907909086233236	10.821462707036051	10.813356306023172
ENSG00000005206	11.041145238468623	11.087583557634913	11.172163668395804	11.06573756468026
ENSG00000005238	7.723209994401467	7.708604665174967	7.7903543418653145	7.775089968285913
ENSG00000005243	4.50591749404102	4.5128872611703565	4.537953226983146	4.511722114593201
ENSG00000005249	11.496818169502008	11.460468480538694	11.520150136691509	11.46360219890484
ENSG00000005302	9.675118686172366	9.638961496769612	9.630153082270422	9.605586107136851
ENSG00000005339	11.521319173371042	11.595744994144562	11.483004399152419	11.480135741149638
ENSG00000005379	9.380467505651064	9.36671064684564	9.399802157256516	9.395088092574058
ENSG00000005381	1.163713361314377	1.1728043562861583	1.1682098016324758	1.1541763399553355
ENSG00000005421	0.5897994507465155	0.5849465783560059	0.5755960520627017	0.5802179707831173
ENSG00000005436	8.217517526913953	8.29893948020791	8.205520714255295	8.232687006638532
ENSG00000005448	9.874686119434795	9.80295806201843	10.049372779442264	10.000029154082673
ENSG00000005469	8.06434500043366	8.060451720415829	7.827718994559838	7.788803503841878
ENSG00000005471	6.8284182649105025	6.8492847102613705	7.117116589772886	7.002282042450468
ENSG00000005483	12.167759276072628	12.18475352509231	12.232699458287778	12.243341440996256
ENSG00000005486	11.571221724925378	11.557460596577924	11.634334197669844	11.623282327517472
ENSG00000005513	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000005700	10.86178765714365	10.889161200207083	10.816182008315666	10.854489892976241
ENSG00000005801	10.931952991300328	10.862563941108453	10.716621991413042	10.74897419208666
ENSG00000005810	11.85836705523343	11.879079483034667	11.741943778789144	11.817664782548047
ENSG00000005812	9.558308720597559	9.557730074536858	9.579340726655708	9.582131992360313
ENSG00000005844	5.4704691131981455	5.498421050386768	5.475813800245738	5.521980082323498
ENSG00000005882	9.965682096399052	9.978498839382775	10.137508837513575	10.066146453698979
ENSG00000005884	8.411726274730272	8.35513321132483	8.767185332019135	8.739836968539583
ENSG00000005889	9.956315786766355	9.967382238388982	9.817680160838368	9.7461231755443265
ENSG00000005893	10.341301654225509	10.393519876235697	10.416300831013244	10.3911821437954
ENSG00000005961	6.595665337024807	6.611779154188154	6.820383390636483	6.804266477483368
ENSG00000005981	2.455109381668003	2.468211738215645	2.4409115484629225	2.445251856926384
ENSG00000006007	10.888424249773562	10.887551156830368	10.881136117494703	10.868537723140344
ENSG00000006015	10.481460699043605	10.476414081811244	10.53497075216396	10.382037428816053
ENSG00000006016	6.643177010627282	6.650794806660587	6.371484724919608	6.31170294429557
ENSG00000006025	9.557664295022814	9.585131419080893	9.75554560390156	9.791043152728362
ENSG00000006042	12.03288249846027	12.042167326649281	11.818193808901746	11.808499376716346
ENSG00000006047	2.9947364105630108	2.9850656643776095	2.998679155647507	2.9981258660784977
ENSG00000006059	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000006062	8.691207455877873	8.724245884451095	8.715240799511733	8.59685387151758
ENSG00000006071	9.005279002345498	9.046665181893948	9.029295814880639	8.983751054137072
ENSG00000006116	0	0	0	0
ENSG00000006118	12.570978763200527	12.629374679277882	12.666048233288246	12.59173293067485
ENSG00000006125	14.243534430019176	14.26615913479962	14.228565155984233	14.240083134680612
ENSG00000006128	1.3033189553688609	1.31250575523304	1.3078875779227686	1.3169027057676936
ENSG00000006194	9.983525197910476	10.113547832756336	9.887868519396486	9.777520555504582
ENSG00000006210	9.638665291721672	9.674346878283599	9.68942011256636	9.702323495904206
ENSG00000006282	10.436675293607738	10.494990576254184	10.63109384433764	10.676876619382465
ENSG00000006283	8.800316545977383	8.877008073987273	9.412437069491084	9.392944514152177
ENSG00000006327	7.016534205112992	7.0109138610217006	7.18646822020101	7.145828554352437
ENSG00000006377	9.92567231887133	9.859813476477639	10.050108444074178	10.098895384939743
ENSG00000006432	10.072341491006636	10.049798518164527	9.924341765956695	9.93646838053802
ENSG00000006451	11.304547681784634	11.329163247660636	11.199075198963794	11.167392517239758
ENSG00000006453	5.520684008502839	5.58185731304843	5.619671466471388	5.676968647901218
ENSG00000006459	9.810341435273502	9.792336791744477	10.057003798609157	9.984298360811673
ENSG00000006468	13.934457765596918	13.928412286222295	13.679234004926249	13.679316595415122
ENSG00000006530	11.455046279780452	11.387820453630974	11.488286630321348	11.454396645141532
ENSG00000006534	7.181204158834404	7.132115953631324	7.414405345605354	7.321225465671335
ENSG00000006555	2.3045906320373435	2.3135201543346935	2.3181238311089634	2.317753832075711
ENSG00000006576	11.616000395232305	11.562592702434761	11.546367117498402	11.549951209266165
ENSG00000006606	0	0	0	0
ENSG00000006607	10.453114957331849	10.473979386400574	10.319763699636438	10.355125700674956
ENSG00000006611	5.856249201688279	5.940815633053985	5.871490684794513	5.846815065831537
ENSG00000006625	11.941822218443843	11.912475002433885	11.789580698326619	11.769949768348066
