gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
ENSG00000274523	9.728078966666049	9.76498891338441	9.720972609824095	9.74528092718379
ENSG00000274525	0	0	0	0
ENSG00000274528	3.29378731567318	3.2789654458067083	3.2793435614080235	3.2613984712582553
ENSG00000274529	-1.7247188752681777	-1.7267889253336157	-1.7267779171780107	-1.7267782988108968
ENSG00000274532	0	0	0	0
ENSG00000274535	0	0	0	0
ENSG00000274536	0	0	0	0
ENSG00000274541	-0.9940445760686928	-1.0014593493048112	-1.0014555789902033	-1.0014557101204982
ENSG00000274544	0	0	0	0
ENSG00000274547	0	0	0	0
ENSG00000274549	0	0	0	0
ENSG00000274551	0	0	0	0
ENSG00000274552	0	0	0	0
ENSG00000274553	0	0	0	0
ENSG00000274554	5.094395901921118	5.0652184458665195	5.184953809129012	5.19414825439546
ENSG00000274559	0.0012421666376619639	-0.006175450124906346	0.0011922049085641372	-0.006168200734505696
ENSG00000274560	-1.009660878069151	-1.0060409487460131	-1.0096746520702202	-1.0060071179976675
ENSG00000274561	6.132330405843299	6.1731339625599615	6.095630712932051	6.098541201992036
ENSG00000274562	0	0	0	0
ENSG00000274565	4.180502049041464	4.169016887369378	4.141945978371612	4.159391802473746
ENSG00000274569	0	0	0	0
ENSG00000274570	5.960699053495437	5.997504941837559	5.944398371941282	5.926137435839621
ENSG00000274572	0	0	0	0
ENSG00000274576	0	0	0	0
ENSG00000274578	2.6241260889255584	2.631095735703229	2.645666216152121	2.642085742029567
ENSG00000274579	0	0	0	0
ENSG00000274582	0	0	0	0
ENSG00000274583	-1.009660878069151	-1.0060409487460131	-1.0096746520702202	-1.0060071179976675
ENSG00000274584	0	0	0	0
ENSG00000274585	9.44388464842891	9.591903018555533	9.646741566928188	9.593868195651934
ENSG00000274588	4.447244561440116	4.47912463046475	4.436415988178642	4.43639201510427
ENSG00000274589	1.8927431505547934	1.8925877594983649	1.8999778079999223	1.9108064846511859
ENSG00000274591	0.7896757418410795	0.7896535412358975	0.7970232013458448	0.8079393011006004
ENSG00000274594	0	0	0	0
ENSG00000274598	-0.012120285243602362	-0.012133013155214662	-0.001114577964801384	-0.00844142462639573
ENSG00000274599	0	0	0	0
ENSG00000274600	5.551976786935646	5.610108400395572	5.588082494247288	5.49551590130005
ENSG00000274601	0	0	0	0
ENSG00000274602	-0.42879513280400894	-0.42880466504986425	-0.4287990699929255	-0.417792654497194
ENSG00000274603	0	0	0	0
ENSG00000274605	6.322438172584552	6.312766848303822	6.359339320779524	6.303642427473648
ENSG00000274606	0	0	0	0
ENSG00000274607	0	0	0	0
ENSG00000274611	0	0	0	0
ENSG00000274612	0	0	0	0
ENSG00000274614	0	0	0	0
ENSG00000274615	0	0	0	0
ENSG00000274617	0	0	0	0
ENSG00000274618	0	0	0	0
ENSG00000274620	0	0	0	0
ENSG00000274621	0	0	0	0
ENSG00000274624	0.32444823832694986	0.3170049815106213	0.31704620238140496	0.3133588117090892
ENSG00000274625	0	0	0	0
ENSG00000274628	0	0	0	0
ENSG00000274629	1.5698140248249384	1.5769849353274588	1.5807425513898128	1.5807374002646493
ENSG00000274630	0	0	0	0
ENSG00000274631	0	0	0	0
ENSG00000274632	0	0	0	0
ENSG00000274637	0	0	0	0
ENSG00000274640	0	0	0	0
ENSG00000274641	3.7676147045497967	3.73531404262318	3.73215733489478	3.7567750709566585
ENSG00000274642	3.003535135908968	2.99227698097346	2.999713352068716	2.9745013660222988
ENSG00000274647	0	0	0	0
ENSG00000274649	0	0	0	0
ENSG00000274652	0	0	0	0
ENSG00000274653	2.578170400570337	2.5883436334678636	2.559847790664804	2.5707677199166823
ENSG00000274654	-1.0051964144657974	-1.0052141005603334	-1.0015298102571522	-1.001531047712519
ENSG00000274655	0	0	0	0
ENSG00000274656	0	0	0	0
ENSG00000274658	0	0	0	0
ENSG00000274659	3.55873519439472	3.5862886183663436	3.5833373487978246	3.576300713306565
ENSG00000274660	0.803937298722835	0.8001672893919031	0.8075396110412373	0.8002106538930689
ENSG00000274662	0	0	0	0
ENSG00000274664	0	0	0	0
ENSG00000274666	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000274667	0	0	0	0
ENSG00000274670	-1.0064882243634927	-1.0065107089220915	-1.0065020560451208	-0.9991453298094513
ENSG00000274677	4.460295484540652	4.45921068432956	4.497290135461901	4.510489400889494
ENSG00000274678	-0.4180594323249592	-0.4217780858444271	-0.42177245888291837	-0.41441677358847684
ENSG00000274680	0	0	0	0
ENSG00000274682	2.459812542930667	2.4593214321219565	2.437885311474064	2.4451795485970287
ENSG00000274685	0	0	0	0
ENSG00000274686	1.1600747584323463	1.1526424265687238	1.1563462988595035	1.174549460498533
ENSG00000274688	0	0	0	0
ENSG00000274691	0	0	0	0
ENSG00000274693	0	0	0	0
ENSG00000274695	0.308562166061155	0.3157496223896573	0.30485030334107815	0.3085318024538878
ENSG00000274697	0	0	0	0
ENSG00000274698	3.201593210484699	3.2183873424033917	3.183399573550011	3.1906044682274035
ENSG00000274701	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000274702	-0.44084563520075193	-0.42995730936742255	-0.440849527312894	-0.44084971967900827
ENSG00000274704	1.6872086738587369	1.6870595617354869	1.7052813924498613	1.687144042573518
ENSG00000274705	0	0	0	0
ENSG00000274709	0	0	0	0
ENSG00000274711	0.7868971367784888	0.8012747201561501	0.7831833090723379	0.7868640893873687
ENSG00000274712	0	0	0	0
ENSG00000274713	0	0	0	0
ENSG00000274716	0	0	0	0
ENSG00000274717	0	0	0	0
ENSG00000274718	5.537036363018892	5.560381210207295	5.447347803725683	5.413558094196474
ENSG00000274719	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000274721	0	0	0	0
ENSG00000274723	0	0	0	0
ENSG00000274727	2.868813343985576	2.8433010787265722	2.8543145841603206	2.839874608384876
ENSG00000274730	0	0	0	0
ENSG00000274732	0	0	0	0
ENSG00000274736	0	0	0	0
ENSG00000274737	-4.998550586949421e-4	-0.004260087339189189	-0.007906867119902065	-0.00422210909213821
ENSG00000274740	0	0	0	0
ENSG00000274742	0.30927450706359455	0.3092586000291357	0.3202793703433173	0.3166214894729649
ENSG00000274748	0	0	0	0
ENSG00000274749	0	0	0	0
ENSG00000274750	6.306625059873722	6.324960654594367	6.296430966016783	6.3356261166537
ENSG00000274751	4.219705545605256	4.218566731378333	4.243047116208099	4.205320774753083
ENSG00000274752	0	0	0	0
ENSG00000274755	0	0	0	0
ENSG00000274756	4.293472891666421	4.31248690147203	4.303223345733344	4.272117922469874
ENSG00000274758	0	0	0	0
ENSG00000274759	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000274760	0	0	0	0
ENSG00000274764	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000274765	-0.028912375868342218	-0.014423473582244998	-0.028917555294926962	-0.028917811286264798
ENSG00000274766	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000274767	5.419110894607597	5.3856873998782255	5.3391099653005085	5.348885934752206
ENSG00000274769	3.503702796876964	3.569663194777795	3.532320087506563	3.5323054650155137
ENSG00000274770	0	0	0	0
ENSG00000274772	3.42171050288399	3.435672562273936	3.4711038547167057	3.45721124624055
ENSG00000274775	0.995304542304416	0.9878751938695229	1.0025484072982125	0.9952466562826594
ENSG00000274776	3.2905188196090585	3.2901285744292053	3.3396969304384245	3.3118253318291337
ENSG00000274777	0	0	0	0
ENSG00000274797	-1.0096502734458919	-1.0060297408597976	-1.005995277857141	-1.0096647320729697
ENSG00000274798	-0.42607210033655846	-0.4224998532607032	-0.42978122991952383	-0.42978142413357356
ENSG00000274799	0.9896991762785479	0.9896195248939348	1.0006335878991248	0.9933343579263599
ENSG00000274800	0	0	0	0
ENSG00000274805	0	0	0	0
ENSG00000274808	4.537373121718197	4.515793051098748	4.471731740685831	4.526679571925259
ENSG00000274809	0	0	0	0
ENSG00000274810	6.365071754618678	6.280013329588131	6.3688669261381285	6.419895571572586
ENSG00000274813	0	0	0	0
ENSG00000274814	0	0	0	0
ENSG00000274816	0	0	0	0
ENSG00000274817	0	0	0	0
ENSG00000274818	1.590858309306146	1.5724396789264985	1.5724938902150487	1.5834635085422368
ENSG00000274819	0	0	0	0
ENSG00000274820	0	0	0	0
ENSG00000274822	0	0	0	0
ENSG00000274823	0	0	0	0
ENSG00000274824	0	0	0	0
ENSG00000274825	5.179946324521855	5.2449475137041555	5.198947323494766	5.211832198424127
ENSG00000274827	2.289925980732209	2.300783433535363	2.318978779226823	2.3225367806489094
ENSG00000274828	7.319513689422796	7.416617134932841	7.10350340678494	7.1510314615657
ENSG00000274832	0	0	0	0
ENSG00000274833	0.31213157657773993	0.3156987996611339	0.30841853373808203	0.31576902286398956
ENSG00000274834	0	0	0	0
ENSG00000274835	0	0	0	0
ENSG00000274836	-0.42879513280400894	-0.42880466504986425	-0.4287990699929255	-0.417792654497194
ENSG00000274837	0	0	0	0
ENSG00000274838	0	0	0	0
ENSG00000274840	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000274841	1.8941845570593712	1.9047612139513002	1.8867723204444893	1.901358670358824
ENSG00000274844	0	0	0	0
ENSG00000274845	0	0	0	0
ENSG00000274848	0.30699680719588046	0.30698092490550066	0.32164213068609676	0.31067447927037667
ENSG00000274849	0	0	0	0
ENSG00000274852	0	0	0	0
ENSG00000274855	0	0	0	0
ENSG00000274859	0	0	0	0
ENSG00000274860	5.00269815305759	5.0272523411754015	5.060390765933324	5.00532299499741
ENSG00000274863	0	0	0	0
ENSG00000274864	0	0	0	0
ENSG00000274866	0	0	0	0
ENSG00000274867	0	0	0	0
ENSG00000274874	3.7016425872915946	3.7424712934814823	3.7120164512096525	3.708469963295301
ENSG00000274878	0	0	0	0
ENSG00000274879	0	0	0	0
ENSG00000274883	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000274884	-1.0057568123631204	-1.0058040804344524	-1.0094506432323358	-1.009451327864994
ENSG00000274886	0	0	0	0
ENSG00000274892	1.0026162536004906	0.9914981008748476	0.998874728811835	0.9878568480597525
ENSG00000274893	2.075414884650136	2.0859868941815702	2.0789673711140586	2.078961903124052
ENSG00000274895	5.1616111896723735	5.208092926470586	5.053089316855043	5.091453746633685
ENSG00000274898	0.5801812837615962	0.5727583772300455	0.5727695956522396	0.5874227200366752
ENSG00000274899	0	0	0	0
ENSG00000274901	0	0	0	0
ENSG00000274902	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000274903	0	0	0	0
ENSG00000274904	0	0	0	0
ENSG00000274915	0	0	0	0
ENSG00000274918	1.9934063927513923	1.996737572389437	1.9969238802932232	1.9859956318694347
ENSG00000274919	0	0	0	0
ENSG00000274922	2.6828696418068123	2.7071470213155955	2.6827045783126997	2.664492455635198
ENSG00000274923	0	0	0	0
ENSG00000274925	6.129503582064812	6.152451562003909	6.012701996453617	6.006339297642083
ENSG00000274927	0	0	0	0
ENSG00000274928	0	0	0	0
ENSG00000274929	1.8077937232158245	1.789367951525107	1.811242672794316	1.7857366208630514
ENSG00000274930	0	0	0	0
ENSG00000274932	0	0	0	0
ENSG00000274933	1.9062587361917234	1.8951090499981151	1.8952003329675473	1.9097346044473686
ENSG00000274934	0	0	0	0
ENSG00000274937	-0.9940445760686928	-1.0014593493048112	-1.0014555789902033	-1.0014557101204982
ENSG00000274940	-1.7247188752681777	-1.7267889253336157	-1.7267779171780107	-1.7267782988108968
ENSG00000274943	3.757423650259904	3.8070727400654367	3.728639429365233	3.7286295244251657
ENSG00000274944	2.249297111367403	2.245298378342958	2.2309799233632464	2.238274206632999
ENSG00000274949	2.3250181047164795	2.3102210568654487	2.3139963714973737	2.3212315658120315
ENSG00000274954	0	0	0	0
ENSG00000274963	-0.42469284625204023	-0.4247024060403209	-0.4210115722212471	-0.4173439511238295
ENSG00000274964	6.26590638700277	6.244170586980352	6.413924372039117	6.429316629202411
ENSG00000274966	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000274967	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000274969	0	0	0	0
ENSG00000274970	0	0	0	0
ENSG00000274973	0	0	0	0
ENSG00000274975	0	0	0	0
ENSG00000274976	0.7914777205826897	0.7914554915135792	0.806121739678109	0.8024772764896001
ENSG00000274977	0	0	0	0
ENSG00000274978	6.182003815626901	6.147717582194508	6.045313389602522	5.991236486124295
ENSG00000274979	5.720160147265493	5.7270056816606765	5.80954065261118	5.771394612237271
ENSG00000274985	0	0	0	0
ENSG00000274986	0	0	0	0
ENSG00000274987	2.0885857447923777	2.0810334234150325	2.0738906483692485	2.084812091060867
ENSG00000274988	0	0	0	0
ENSG00000274993	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000274994	0	0	0	0
ENSG00000274995	-0.9940445760686928	-1.0014593493048112	-1.0014555789902033	-1.0014557101204982
ENSG00000274996	1.8048938657411182	1.8010242213330474	1.8011449909117359	1.8047817237254822
ENSG00000274997	3.232484523575603	3.246137709368223	3.246543433944257	3.239429384133543
ENSG00000274998	0	0	0	0
ENSG00000274999	0	0	0	0
ENSG00000275001	0	0	0	0
ENSG00000275002	0	0	0	0
ENSG00000275004	9.491272500978548	9.549170790842645	9.477297420959662	9.545501567380384
ENSG00000275005	1.4648270301394606	1.450055458081435	1.4427789556198802	1.4537930817131568
ENSG00000275011	0	0	0	0
ENSG00000275012	0	0	0	0
ENSG00000275014	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000275015	0	0	0	0
ENSG00000275016	3.2548838448822086	3.286250052456086	3.2902317186675667	3.254716075730229
ENSG00000275017	0.8136312627902108	0.7988646940214459	0.7989096346563789	0.7952209865862174
ENSG00000275022	0	0	0	0
ENSG00000275023	12.190103303014723	12.276864894249249	12.018514715673254	12.047170135982642
ENSG00000275024	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000275025	2.8119018414078045	2.804221999247182	2.797335168441048	2.7900852171216797
ENSG00000275026	0.5864582171582768	0.5790118775474485	0.5827268167013686	0.5753675748295723
ENSG00000275029	3.6992620356016825	3.6949049484056493	3.688342150803557	3.6988802717003395
ENSG00000275033	0	0	0	0
ENSG00000275034	0	0	0	0
ENSG00000275036	0	0	0	0
ENSG00000275038	3.4060580855981257	3.377142440615968	3.3846003153346875	3.3774551132778807
ENSG00000275040	0	0	0	0
ENSG00000275041	-0.4200917993088535	-0.4201556239473912	-0.4238028872193339	-0.4201194640601653
ENSG00000275043	0	0	0	0
ENSG00000275046	0	0	0	0
ENSG00000275048	0	0	0	0
ENSG00000275052	11.950840066038309	11.926597874240356	11.832945540481992	11.866150846368205
ENSG00000275054	0	0	0	0
ENSG00000275055	3.9826381714671957	4.02528959197514	3.9646936645921516	3.9540022687394027
ENSG00000275056	3.9958618744520575	4.029532093956043	4.013072451788923	4.016516185517064
ENSG00000275060	0	0	0	0
ENSG00000275061	0	0	0	0
ENSG00000275064	0	0	0	0
ENSG00000275066	10.82216774286318	10.842491353268729	10.842377080955707	10.91101969050783
ENSG00000275067	0	0	0	0
ENSG00000275068	0	0	0	0
ENSG00000275069	0	0	0	0
ENSG00000275070	1.9067765454419043	1.8883261169973098	1.9066466374448245	1.90664021648614
ENSG00000275071	0	0	0	0
ENSG00000275072	0	0	0	0
ENSG00000275074	6.363689632020547	6.392562619006282	6.37597075562284	6.361921170051716
ENSG00000275075	0	0	0	0
ENSG00000275078	0	0	0	0
ENSG00000275084	0.8029496955152415	0.8028193646150255	0.7992255075578396	0.8028932044305046
ENSG00000275088	2.0618719263710013	2.086926304851987	2.0764176006057515	2.0691477657058237
ENSG00000275090	0	0	0	0
ENSG00000275091	0.32132025957214166	0.31755678424209083	0.3175979982058981	0.31759656481286996
ENSG00000275092	2.667282096730918	2.681622179760956	2.7068183602757907	2.6926134865906453
ENSG00000275094	0	0	0	0
ENSG00000275097	5.39394131994188	5.43927666354711	5.4124875588186505	5.456160627882924
ENSG00000275101	0	0	0	0
ENSG00000275103	0	0	0	0
ENSG00000275106	-0.0032541293065344442	-0.006975872575626446	3.8954521759542674e-4	-0.003283192043222994
ENSG00000275107	0	0	0	0
ENSG00000275108	0	0	0	0
ENSG00000275109	0	0	0	0
ENSG00000275110	0	0	0	0
ENSG00000275111	8.78106510259609	8.841549638301375	8.973091729485295	8.9975031143672215
ENSG00000275113	-1.7247188752681777	-1.7267889253336157	-1.7267779171780107	-1.7267782988108968
ENSG00000275115	0	0	0	0
ENSG00000275119	-1.0051964144657974	-1.0052141005603334	-1.0015298102571522	-1.001531047712519
ENSG00000275120	3.941383452229129	3.971003014430278	3.937496121200965	3.9198197279861926
ENSG00000275121	0	0	0	0
ENSG00000275126	3.6793798817596226	3.6504883608291627	3.682408364360814	3.6436837448474106
ENSG00000275127	0	0	0	0
ENSG00000275128	0	0	0	0
ENSG00000275129	0	0	0	0
ENSG00000275130	0	0	0	0
ENSG00000275131	6.629431960326028	6.707162287544841	6.597290907967783	6.669785819113443
ENSG00000275132	0	0	0	0
ENSG00000275134	0	0	0	0
ENSG00000275138	0	0	0	0
ENSG00000275139	2.063921914680673	2.071079287366681	2.0748471160419726	2.09282424411591
ENSG00000275140	0.3255860451377715	0.3144842446396598	0.3144936283361596	0.3218522646873808
ENSG00000275141	0	0	0	0
ENSG00000275143	1.0090447717632334	0.9797421351158474	0.9797570391360287	0.9797565207824792
ENSG00000275144	0	0	0	0
ENSG00000275146	0	0	0	0
ENSG00000275152	3.6951235303398895	3.736377957807932	3.71972122600937	3.7162001358311167
ENSG00000275154	0	0	0	0
ENSG00000275155	4.0676305175387855	4.085927998097511	4.0045200640828575	3.993667503608334
ENSG00000275157	0	0	0	0
ENSG00000275158	0	0	0	0
ENSG00000275160	4.921180630320408	4.8896642667335	4.9491700234335685	4.870176842191689
ENSG00000275161	0	0	0	0
ENSG00000275162	-1.0064882243634927	-1.0065107089220915	-1.0065020560451208	-0.9991453298094513
ENSG00000275163	0	0	0	0
ENSG00000275166	0	0	0	0
ENSG00000275167	0	0	0	0
ENSG00000275170	0	0	0	0
ENSG00000275173	0	0	0	0
ENSG00000275178	0	0	0	0
ENSG00000275180	3.9228532072765447	3.9011426816554486	3.8735160134883846	3.8947396801022207
ENSG00000275183	1.3179236340410345	1.3177304645833339	1.3178438504160421	1.3105153887596752
ENSG00000275185	6.273991297130166	6.3291018346985135	6.281154983652747	6.3342985713883015
ENSG00000275186	0	0	0	0
ENSG00000275191	3.8277881068625925	3.8026904680081004	3.7750586330263576	3.7786200688774145
ENSG00000275194	0	0	0	0
ENSG00000275197	0	0	0	0
ENSG00000275198	4.566236968179955	4.558048180784808	4.575689763754878	4.558830745342253
ENSG00000275201	0	0	0	0
ENSG00000275202	6.435362833930182	6.457268941707649	6.377872268888361	6.380651833442754
ENSG00000275206	0	0	0	0
ENSG00000275207	0	0	0	0
ENSG00000275208	0	0	0	0
ENSG00000275210	4.623645239832688	4.647772311955692	4.739106306998182	4.732645082713682
ENSG00000275212	2.8328151237194223	2.8433567900671806	2.850782038981988	2.8649653170611558
ENSG00000275213	0.7972284711773983	0.8007902025565427	0.8045213882938697	0.7971953295122444
ENSG00000275216	6.70355036562325	6.728289560022423	6.598978524940524	6.6514861805923156
ENSG00000275221	5.5902015583471085	5.562543761558815	5.582855935460906	5.610401496622935
ENSG00000275222	0	0	0	0
ENSG00000275223	1.7954847552760884	1.7989574418267893	1.806346163994841	1.8027142987552658
ENSG00000275226	3.460638871405454	3.4563420983117497	3.4389906000383683	3.4567720959659987
ENSG00000275227	0	0	0	0
ENSG00000275228	0	0	0	0
ENSG00000275231	0	0	0	0
ENSG00000275232	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000275234	-1.0096502734458919	-1.0060297408597976	-1.005995277857141	-1.0096647320729697
ENSG00000275236	1.69318989352966	1.6965973409187785	1.6894502841757453	1.696742100437479
ENSG00000275238	0	0	0	0
ENSG00000275239	0	0	0	0
ENSG00000275243	0	0	0	0
ENSG00000275248	0	0	0	0
ENSG00000275250	0	0	0	0
ENSG00000275254	0	0	0	0
ENSG00000275256	0	0	0	0
ENSG00000275259	0	0	0	0
ENSG00000275263	1.5766761441575095	1.5836806965597945	1.572938540276262	1.5729355609944389
ENSG00000275265	5.2072892053793165	5.239773384331082	5.176848970683706	5.216009765013556
ENSG00000275266	0	0	0	0
ENSG00000275268	0	0	0	0
ENSG00000275273	0	0	0	0
ENSG00000275278	0	0	0	0
ENSG00000275280	0	0	0	0
ENSG00000275285	0	0	0	0
ENSG00000275286	-1.0003221262211246	-1.0040344119452989	-1.0003410708307747	-1.00403077896559
ENSG00000275287	1.804909551996617	1.7974135155218378	1.8011602628418872	1.8084239000279263
ENSG00000275291	2.897720233440909	2.9043527188692657	2.9082420368010484	2.88667930415316
ENSG00000275293	0	0	0	0
ENSG00000275294	1.7964419607741202	1.7889695302198896	1.7926996423602375	1.8144120009589721
ENSG00000275295	0	0	0	0
ENSG00000275296	0	0	0	0
ENSG00000275297	2.0705159425671	2.084765087627442	2.0777460270614023	2.0813657161342545
ENSG00000275302	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000275305	0	0	0	0
ENSG00000275307	0	0	0	0
ENSG00000275310	0	0	0	0
ENSG00000275312	0	0	0	0
ENSG00000275314	0	0	0	0
ENSG00000275315	0	0	0	0
ENSG00000275318	6.203861998991806	6.230080356376293	6.144167577892506	6.161884741518281
ENSG00000275319	0	0	0	0
ENSG00000275320	0	0	0	0
ENSG00000275322	-1.00059368111938	-1.0043056919827302	-1.0043019287877861	-1.0006135835129744
ENSG00000275325	-1.0051964144657974	-1.0052141005603334	-1.0015298102571522	-1.001531047712519
ENSG00000275327	1.9937107237078484	1.9716193088564433	2.0078691233516683	1.9716479213959224
ENSG00000275328	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000275329	1.3194601732219589	1.3192140452410652	1.3083914051360486	1.3083896511601971
ENSG00000275332	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000275334	0	0	0	0
ENSG00000275335	0	0	0	0
ENSG00000275337	0	0	0	0
ENSG00000275339	2.4867498797549663	2.5012097661271744	2.5122169959033114	2.5299781470763847
ENSG00000275340	0	0	0	0
ENSG00000275342	9.627159874395003	9.630860852627062	9.618256886262634	9.518947019154263
ENSG00000275343	1.450949927664278	1.4579570119356542	1.447213899672305	1.4435420995798098
ENSG00000275344	0	0	0	0
ENSG00000275345	1.5801725795563393	1.5727066657232616	1.5800901768019262	1.5873535754750798
ENSG00000275348	0	0	0	0
ENSG00000275350	0.30918886742098617	0.3091729616923839	0.31653829832056035	0.32018998346249383
ENSG00000275352	0	0	0	0
ENSG00000275355	4.258591076625886	4.282177974849159	4.313444081931806	4.313413114302261
ENSG00000275356	0	0	0	0
ENSG00000275358	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000275359	0	0	0	0
ENSG00000275360	0	0	0	0
ENSG00000275361	0	0	0	0
ENSG00000275362	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000275363	3.6668183671404773	3.6662887965408686	3.7018585442431644	3.715554532231481
ENSG00000275367	5.290453163323629	5.281639545491297	5.218708798433657	5.231922934133922
ENSG00000275371	5.1059167357739526	5.146262150219268	5.137988927327496	5.137944962905736
ENSG00000275372	0	0	0	0
ENSG00000275373	0	0	0	0
ENSG00000275374	1.4571160303841035	1.4532563041685655	1.457013060386008	1.4423564139908427
ENSG00000275377	0	0	0	0
ENSG00000275379	5.153384985331442	5.219222867089071	5.295525345365888	5.233382122668267
ENSG00000275381	0.31579952572011505	0.3157293484303777	0.31577054010294886	0.31943813226241863
ENSG00000275383	6.878327157364638	6.943705642444765	7.082522747109535	7.086893313068763
ENSG00000275385	0	0	0	0
ENSG00000275386	0	0	0	0
ENSG00000275387	0	0	0	0
ENSG00000275389	3.88483401851812	3.866467430922623	3.891292865690778	3.863389956904237
ENSG00000275390	0	0	0	0
ENSG00000275392	0	0	0	0
ENSG00000275393	-1.0096502734458919	-1.0060297408597976	-1.005995277857141	-1.0096647320729697
ENSG00000275395	1.8826515214466033	1.9005962139881423	1.904407061474052	1.882607582472672
ENSG00000275400	0	0	0	0
ENSG00000275401	0.5759546516053651	0.57951914223248	0.5759243765060961	0.5795911664269203
ENSG00000275406	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000275409	0.5843202620464523	0.5805152524069593	0.573233097346824	0.5769175701266076
ENSG00000275410	0.7954874998634796	0.7917563888157704	0.7954559149051982	0.8100451745659623
ENSG00000275411	0	0	0	0
ENSG00000275413	3.3141997128926244	3.3308694504468783	3.2888067658548583	3.3067976161575694
ENSG00000275414	0	0	0	0
ENSG00000275417	-0.42607210033655846	-0.4224998532607032	-0.42978122991952383	-0.42978142413357356
ENSG00000275418	0	0	0	0
ENSG00000275419	0	0	0	0
ENSG00000275423	0	0	0	0
ENSG00000275426	3.2727903741538587	3.293159256249541	3.2761033313456953	3.2581642192738225
ENSG00000275427	1.1686627686365458	1.1648477797082724	1.1649280061858642	1.1649252160016
ENSG00000275429	0	0	0	0
ENSG00000275431	4.432036696349518	4.461454536041576	4.455591696021529	4.458939465450949
ENSG00000275432	0	0	0	0
ENSG00000275437	4.110762895816693	4.116306472535258	4.082475880353458	4.092975215282067
ENSG00000275438	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000275441	5.768496214294591	5.83314729442572	5.745530703354461	5.757966391031492
ENSG00000275443	0	0	0	0
ENSG00000275445	1.9127134172035862	1.8979346365865017	1.890726576363163	1.9016949217677668
ENSG00000275448	0	0	0	0
ENSG00000275450	5.149956384940776	5.0993494882962285	5.126620830137576	5.116830289454521
ENSG00000275451	0	0	0	0
ENSG00000275453	0	0	0	0
ENSG00000275454	4.152104025573964	4.170410281837993	4.084979708965768	4.0666308294740885
ENSG00000275455	0	0	0	0
ENSG00000275457	3.7635177507465416	3.7902669928685855	3.7417923642518165	3.780625480407392
ENSG00000275458	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000275460	0	0	0	0
ENSG00000275461	0	0	0	0
ENSG00000275464	0	0	0	0
ENSG00000275465	0.7897287953950239	0.7969966713831836	0.8043662953996629	0.7934023556602912
ENSG00000275467	0.7914420455443532	0.7950731063903382	0.8060827971802265	0.7987853095886335
ENSG00000275468	3.33075079223852	3.3653811460591188	3.334167098008941	3.35194103305733
ENSG00000275469	0	0	0	0
ENSG00000275475	0	0	0	0
ENSG00000275476	1.0018020143065673	0.9943262158797164	0.9944045890791763	0.9870455732294499
ENSG00000275479	1.8779355654571748	1.9065244395442675	1.8888556590075578	1.8778917117555267
ENSG00000275480	0	0	0	0
ENSG00000275481	1.9073045060873675	1.8961467761794664	1.885251867420189	1.9071456249884435
ENSG00000275484	0	0	0	0
ENSG00000275485	-0.4153306770274451	-0.41908781018280694	-0.42273655241547886	-0.4227367479438346
ENSG00000275488	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000275489	1.996522998379195	1.9962055963040357	1.99639190703721	1.9817922947014763
ENSG00000275490	0	0	0	0
ENSG00000275491	1.454116932073204	1.4539206408531518	1.4467088517093787	1.457671842977831
